longitude,latitude,potential
-69.632724,44.564654,2.23763756e+02
-87.825563,44.565520,1.66230526e+02
-92.575689,44.565559,3.22381365e+02
-68.481136,44.568449,2.45822350e+01
-124.059183,44.568804,4.06749821e+01
-90.595199,44.570361,1.61507191e+01
-91.667815,44.570430,3.14010579e+01
-123.269390,44.570788,8.80235330e+03
-88.114938,44.572029,8.76533842e+02
-88.089651,44.572738,9.80584304e+02
-123.278727,44.573160,2.34237019e+03
-74.926619,44.573954,2.83931318e+01
-84.533109,44.574625,1.77404336e+01
-94.047834,44.576268,4.84848638e+01
-92.954616,44.576926,1.73307832e+02
-75.159331,44.578082,2.07270273e+01
-70.548214,44.580248,6.12748813e+01
-88.936457,44.580544,3.15545983e+01
-67.584566,44.581433,3.94859958e+00
-93.368488,44.581964,3.10246778e+02
-123.272936,44.582047,7.08968019e+03
-123.297463,44.582452,3.66172999e+03
-118.911509,44.582695,1.94111035e+00
-95.850507,44.584059,1.50409093e+01
-93.178613,44.584498,3.92959254e+02
-86.133733,44.584809,1.74006299e+01
-85.232985,44.585188,2.32701816e+01
-123.112800,44.586563,8.56912696e+02
-73.533190,44.589193,8.68970182e+01
-123.259349,44.589570,2.35413478e+03
-69.532897,44.589684,9.57094690e+01
-75.160000,44.590430,2.68311905e+01
-72.104115,44.591669,2.73708335e+01
-90.432600,44.592110,2.03104835e+01
-71.944844,44.592722,2.06224079e+01
-70.823387,44.593580,1.29722449e+01
-123.286383,44.593996,2.25401910e+03
-89.355045,44.595005,4.28745060e+01
-89.975681,44.595474,3.74993312e+01
-89.677086,44.597827,7.00213988e+01
-123.237557,44.600879,1.41330154e+03
-70.227900,44.603635,2.71445794e+01
-75.207881,44.604194,2.36516849e+01
-70.050826,44.604325,3.19395155e+01
-123.091484,44.606586,2.13748322e+03
-87.443368,44.608027,2.63981176e+01
-87.514251,44.608170,2.73865969e+01
-68.771606,44.609693,4.33108659e+01
-90.206064,44.609707,1.04085282e+02
-69.638543,44.610755,1.10844001e+02
-84.188451,44.612291,1.35726975e+01
-123.073223,44.613610,1.31248529e+03
-93.756327,44.614339,1.10094536e+02
-73.748992,44.614437,2.37849014e+01
-123.922977,44.616359,3.93661743e+01
-71.512222,44.617067,1.19958242e+01
-67.758429,44.617186,4.23612509e+00
-123.118744,44.617473,9.69350394e+02
-83.720264,44.618543,1.11107479e+01
-71.203892,44.619306,1.11513544e+01
-123.092914,44.620202,4.77490250e+03
-72.592363,44.621119,2.66300446e+01
-88.762841,44.623092,3.53890132e+01
-88.104716,44.624198,2.76158740e+02
-73.122455,44.624204,1.14483822e+02
-121.137611,44.626156,1.01095544e+01
-123.257071,44.627854,6.07005694e+02
-123.947993,44.628093,2.56884036e+01
-123.091578,44.628262,2.51239291e+03
-123.070813,44.629265,3.85031902e+03
-88.048508,44.630117,2.54058136e+02
-124.044189,44.631383,8.65355768e+01
-121.119660,44.631451,1.61661567e+01
-69.311086,44.632259,2.64800828e+01
-91.888913,44.634287,2.88784354e+01
-124.059052,44.636016,3.39129787e+01
-93.144344,44.636152,7.85663897e+02
-86.224765,44.636474,1.60542408e+01
-75.474878,44.636889,1.27442123e+01
-123.090608,44.637295,5.65167196e+03
-93.994803,44.637974,5.85691415e+01
-83.449558,44.639053,1.18402715e+01
-72.837748,44.641252,4.00917928e+01
-72.668287,44.641753,2.74120851e+01
-97.282418,44.642727,5.67570249e+00
-93.129226,44.644324,9.48190117e+02
-124.048356,44.644981,3.79581246e+01
-123.333885,44.645181,2.29255878e+02
-86.125130,44.645229,1.91243587e+01
-85.689943,44.645609,5.69132075e+01
-92.284917,44.646370,4.19266469e+01
-88.377810,44.646845,6.79280111e+01
-122.852203,44.648252,8.59355538e+01
-86.502208,44.648939,1.06859187e+01
-95.526483,44.649179,9.67673137e+00
-90.167505,44.649506,7.51477891e+02
-74.513478,44.649880,1.23973921e+01
-92.546319,44.650096,6.73428568e+01
-88.204999,44.650112,1.25082501e+02
-72.241570,44.650940,2.02393233e+01
-93.237140,44.651360,1.21247760e+03
-73.469234,44.652148,4.94856039e+02
-88.796984,44.652482,3.63122365e+01
-96.981654,44.652740,6.47231383e+00
-74.987398,44.653876,6.27896165e+01
-93.271452,44.654040,1.30083280e+03
-123.050200,44.654788,5.46646230e+02
-103.855336,44.656159,4.91686855e+00
-68.887675,44.656764,5.00266109e+01
-93.175676,44.658566,1.78453731e+03
-90.189621,44.658718,2.35251101e+02
-73.148395,44.660079,1.08974269e+02
-85.569329,44.660448,9.48328944e+01
-69.526810,44.660758,5.14888343e+01
-121.093488,44.661080,1.10926607e+01
-74.973038,44.661691,7.19026492e+02
-123.129084,44.662192,5.91042326e+02
-73.564063,44.662531,1.63469202e+02
-84.067627,44.662747,1.20822421e+01
-90.137231,44.662829,1.78892925e+02
-92.786793,44.662968,1.75566082e+02
-124.102498,44.663144,1.49156488e+02
-75.000077,44.663875,6.99344966e+02
-90.169162,44.664548,1.22643649e+02
-93.397117,44.668171,6.94134199e+02
-69.878903,44.670646,3.59344243e+01
-85.876976,44.671293,4.51503500e+01
-70.144739,44.671870,2.18707075e+01
-93.615936,44.671975,2.72021454e+02
-84.680640,44.672121,1.73770902e+01
-90.181567,44.673926,6.10512003e+02
-84.746366,44.675211,1.67783183e+01
-93.166919,44.676530,1.78406394e+03
-84.178996,44.676797,1.30640008e+01
-117.708396,44.677585,2.33724757e+00
-93.184385,44.677625,2.38497610e+03
-86.025395,44.678237,2.27776113e+01
-85.441254,44.680139,5.11684103e+01
-73.502529,44.680239,7.87990718e+02
-91.074490,44.680461,2.11848005e+01
-73.459437,44.681055,3.44364856e+03
-74.980139,44.681668,3.17997541e+01
-82.828592,44.682095,5.99545138e+00
-93.268890,44.683092,2.24137248e+03
-73.307302,44.683586,9.12192313e+01
-73.448014,44.684993,3.25920760e+03
-124.055162,44.685097,5.20207763e+01
-75.499755,44.688285,1.68819527e+01
-73.466904,44.688954,4.70560239e+03
-85.782565,44.689663,9.03077595e+01
-93.000424,44.689838,4.44329864e+02
-72.986721,44.692502,5.42934412e+01
-111.128093,44.693733,1.43298350e+00
-106.898822,44.694282,1.48464020e+01
-75.487236,44.694704,1.98271883e+01
-83.323371,44.695112,1.01060105e+01
-73.458186,44.695115,1.33594938e+03
-68.563518,44.695185,3.87685567e+01
-73.474579,44.695865,2.03410112e+03
-93.300705,44.696488,2.14249917e+03
-93.192082,44.696742,3.48250130e+03
-91.514002,44.697420,1.49914758e+02
-85.018689,44.701399,2.04503344e+01
-93.248122,44.701577,3.57703002e+03
-95.125311,44.702159,1.20099984e+01
-123.856668,44.703033,2.13634695e+01
-93.426286,44.704087,1.04703562e+03
-73.455365,44.704876,2.20354233e+03
-93.228033,44.705341,3.98115772e+03
-93.270999,44.706063,3.86227040e+03
-73.575909,44.706631,1.38807480e+02
-75.464848,44.707115,1.24352533e+01
-85.728350,44.709251,1.28094001e+02
-93.197127,44.709787,4.25721451e+03
-103.534952,44.710537,3.04359950e+00
-100.121731,44.710627,1.53085587e+00
-67.396992,44.711926,4.08250346e+00
-85.184932,44.712919,2.30165050e+01
-96.284827,44.713259,6.01016344e+00
-75.033988,44.713895,7.49722655e+01
-67.469293,44.714160,2.97306540e+00
-75.333830,44.714977,2.35504125e+01
-73.128727,44.715688,5.53387035e+01
-88.745944,44.718053,3.24981976e+01
-69.005150,44.718420,4.40672774e+01
-88.118816,44.718873,8.56268391e+01
-93.407888,44.718904,1.83469468e+03
-73.455146,44.718905,1.22090045e+03
-92.869984,44.719676,3.25137416e+02
-69.803456,44.719887,3.18493874e+01
-92.839769,44.720997,4.52189700e+02
-93.208430,44.721727,6.26437130e+03
-93.197809,44.722332,6.80275421e+03
-72.625014,44.723581,2.25302184e+01
-87.491320,44.723909,2.71480511e+01
-93.145470,44.724187,3.54890476e+03
-93.231146,44.724524,6.04653233e+03
-93.289990,44.725307,4.73121957e+03
-68.787349,44.725747,1.89799752e+02
-85.678646,44.726187,1.62574805e+02
-93.459856,44.726289,1.10180384e+03
-93.268266,44.728169,4.40312054e+03
-96.644670,44.728551,6.22928627e+00
-92.859325,44.729329,1.63395627e+03
-85.614879,44.729552,3.49139332e+02
-94.384575,44.730580,2.92417391e+01
-116.449510,44.731245,2.96789978e+00
-74.691276,44.731342,1.65580433e+01
-68.323185,44.733136,1.09061564e+01
-93.166706,44.733966,3.08355629e+03
-92.882817,44.734330,1.76239604e+03
-92.472333,44.734436,7.68538840e+01
-69.182437,44.734652,2.80577181e+01
-93.378678,44.734853,2.47200908e+03
-93.145459,44.735783,3.84321554e+03
-95.926896,44.736763,7.71604806e+00
-91.255339,44.736844,5.19312460e+01
-93.313565,44.737452,3.63948933e+03
-123.013810,44.737889,2.14908771e+02
-93.348691,44.738061,2.79488448e+03
-88.412593,44.738173,4.84464973e+01
-90.231269,44.738380,5.22747850e+01
-85.498415,44.738973,1.02508297e+02
-93.128661,44.739309,2.96830941e+03
-93.416565,44.739632,1.49628659e+03
-93.234006,44.739960,6.43778967e+03
-68.861782,44.741876,1.43293318e+02
-93.262556,44.742877,5.87968877e+03
-92.871993,44.743075,3.74478414e+02
-72.360512,44.743161,1.61489690e+01
-85.565331,44.743380,2.39087223e+02
-89.814820,44.743634,4.26410470e+01
-108.775975,44.744999,2.63861214e+00
-93.107007,44.745249,2.88292935e+03
-93.297418,44.745857,4.16907302e+03
-93.211376,44.747034,5.41310876e+03
-93.197284,44.748197,7.20044104e+03
-69.694584,44.748256,3.89311451e+01
-93.659219,44.750088,3.59029463e+02
-93.142491,44.750096,3.84457287e+03
-122.617215,44.750393,5.07304505e+01
-84.056017,44.751239,1.16315116e+01
-85.630865,44.751414,4.09857825e+02
-96.687337,44.753072,6.24283904e+00
-85.608432,44.753540,2.66604172e+02
-93.383444,44.754307,2.38524904e+03
-93.173575,44.755247,4.60541349e+03
-108.759552,44.756309,2.40378180e+00
-121.281228,44.756591,1.10909989e+01
-93.341964,44.756974,3.19149823e+03
-93.229634,44.757937,5.85592241e+03
-93.264391,44.760005,6.41670933e+03
-70.399143,44.760015,1.50778178e+01
-93.104267,44.760062,2.01401258e+03
-93.280472,44.760087,6.01000556e+03
-93.801212,44.760505,1.94516422e+02
-93.196921,44.762044,6.35743214e+03
-94.652899,44.762330,1.92378078e+01
-93.315618,44.762603,4.50583486e+03
-87.626350,44.765289,3.08872145e+01
-85.643961,44.765400,4.22984574e+02
-93.555561,44.765665,1.22113974e+03
-93.929016,44.767391,9.37624346e+01
-91.424989,44.767414,4.80126376e+02
-93.212705,44.767430,8.20058285e+03
-93.300962,44.767483,5.39923114e+03
-73.504218,44.768649,1.29150335e+02
-85.583993,44.768917,5.34754581e+02
-122.448803,44.769208,3.64343934e+01
-93.493842,44.769701,1.31779835e+03
-93.385704,44.770384,2.61027345e+03
-92.758503,44.770615,2.59470569e+02
-70.174428,44.771261,1.67804267e+01
-88.595576,44.771262,3.69057684e+01
-94.886158,44.771708,1.56679819e+01
-72.185109,44.771926,1.86237402e+01
-94.149012,44.772095,5.05620701e+01
-91.477364,44.773646,1.94256455e+03
-93.251714,44.774116,7.21764494e+03
-89.357516,44.774297,3.00180462e+01
-93.335229,44.774381,4.72842013e+03
-68.762183,44.774503,1.86183771e+03
-93.267466,44.775080,6.49481161e+03
-117.843351,44.776024,2.51991869e+00
-95.010568,44.776158,1.38969999e+01
-90.442710,44.776904,1.92756865e+01
-106.950874,44.777268,1.10891466e+00
-91.457856,44.778312,1.07816977e+03
-69.709338,44.779001,3.13823010e+01
-88.605251,44.780327,5.35348847e+01
-93.237889,44.780698,7.22651512e+03
-73.800857,44.781185,1.94246020e+01
-69.400329,44.781247,3.11963611e+01
-87.840616,44.781522,4.21348423e+01
-117.821434,44.782122,4.75010260e+00
-93.539025,44.782160,1.36553146e+03
-93.463413,44.782724,1.46394540e+03
-93.220285,44.783607,8.20193623e+03
-91.509230,44.784213,2.00448846e+03
-93.187334,44.784449,5.32139685e+03
-68.770843,44.785195,2.09428344e+03
-84.656409,44.785296,1.51727819e+01
-91.481664,44.787659,2.00598313e+03
-68.635346,44.787972,1.07753219e+02
-74.126924,44.789182,1.75190968e+01
-106.959162,44.791360,2.14391958e+01
-93.535628,44.791938,2.48616357e+03
-93.150086,44.793951,2.98700668e+03
-93.515674,44.794036,1.45764846e+03
-93.225104,44.794502,8.47074308e+03
-93.239095,44.795067,8.04032330e+03
-93.121136,44.795227,3.10310874e+03
-68.792609,44.795519,2.51674393e+03
-68.739261,44.795875,1.09809290e+03
-84.265464,44.796029,1.24197385e+01
-68.778473,44.796501,2.40589270e+03
-69.598802,44.797320,2.99615541e+01
-93.181806,44.797807,4.91988760e+03
-93.247310,44.798077,6.03583019e+03
-74.813638,44.798183,1.88713038e+01
-91.504972,44.798253,4.67015260e+03
-85.435822,44.798923,5.86162711e+01
-93.337260,44.799643,4.57523801e+03
-93.205689,44.800144,6.49060881e+03
-93.606746,44.800920,9.60671835e+02
-106.968135,44.801653,1.24509132e+01
-67.090092,44.801816,2.25539743e+00
-72.878942,44.801894,3.11375225e+01
-69.033539,44.802364,5.09660672e+01
-118.017112,44.802446,4.70950235e+00
-91.435960,44.802830,1.03357821e+03
-89.721407,44.803557,6.69253724e+01
-117.832515,44.804315,2.36404547e+00
-88.398285,44.804349,4.70301674e+01
-92.199075,44.804356,4.06560146e+01
-85.215119,44.804658,2.33014241e+01
-122.796908,44.804718,1.39006539e+02
-68.785710,44.804868,3.95749262e+03
-68.764285,44.805354,4.17745492e+03
-85.007587,44.805737,1.80986013e+01
-91.480986,44.806451,4.80318239e+03
-91.512625,44.806568,2.18183768e+03
-93.384676,44.806592,3.21298124e+03
-90.666741,44.806680,1.52586051e+01
-90.063754,44.806877,2.69362963e+01
-95.300946,44.806931,1.22229347e+01
-91.497721,44.807497,3.36135501e+03
-71.886160,44.808070,1.23126125e+01
-93.089771,44.808351,2.30028602e+03
-93.312786,44.808367,6.15931742e+03
-75.168190,44.808730,1.69367982e+01
-93.329494,44.809457,6.17360091e+03
-95.587724,44.809523,9.43915885e+00
-92.003163,44.809737,6.97007555e+01
-93.214000,44.809789,6.10148953e+03
-73.079147,44.810901,3.07802978e+03
-93.167687,44.811661,6.54274233e+03
-69.835359,44.811700,2.88827044e+01
-93.200673,44.811840,6.37258496e+03
-68.773907,44.811912,2.28932993e+03
-73.090708,44.811961,4.78836020e+01
-93.125763,44.812485,3.47809585e+03
-91.550571,44.813042,9.23127144e+02
-88.524975,44.813121,6.98555262e+01
-106.967152,44.813126,1.04755931e+00
-83.509180,44.813282,1.02870889e+01
-73.101902,44.813422,1.80491094e+03
-122.909148,44.813805,2.64960738e+02
-92.961941,44.814775,1.33974732e+03
-93.296878,44.816345,6.12154819e+03
-68.755568,44.816530,1.73006988e+03
-88.038660,44.817668,4.56889325e+01
-68.912067,44.817782,1.13287229e+02
-93.585175,44.818228,1.06864119e+03
-92.500114,44.818337,1.02981300e+02
-88.599704,44.818581,4.10318561e+01
-93.431690,44.818901,3.00867083e+03
-85.670860,44.819228,1.15819849e+02
-116.092125,44.819242,2.19852454e+00
-93.383089,44.820484,4.15325363e+03
-93.615913,44.820890,8.62013349e+02
-93.279465,44.820913,7.81886605e+03
-91.488253,44.821063,2.36301773e+03
-91.570414,44.821306,6.33176993e+02
-93.263514,44.821387,6.58644050e+03
-93.357214,44.821632,4.67964642e+03
-93.199402,44.821699,6.99574929e+03
-124.055976,44.822417,1.87574032e+01
-92.916644,44.822946,1.42847789e+03
-93.340996,44.823261,5.49002919e+03
-87.457640,44.823508,1.99944439e+01
-91.525939,44.823884,1.80364220e+03
-93.033868,44.824014,2.54971264e+03
-93.181016,44.824566,4.64654675e+03
-74.485542,44.825341,1.41221677e+01
-87.375408,44.825460,2.57784938e+01
-93.134480,44.825893,4.52217126e+03
-93.316716,44.825915,6.44011768e+03
-93.155276,44.826037,5.24934446e+03
-92.939368,44.826946,1.36485300e+03
-69.353050,44.827082,2.38348469e+01
-91.735167,44.827133,5.71335656e+01
-74.956048,44.827924,2.84557712e+01
-69.917519,44.828314,2.33056837e+01
-93.795601,44.830598,2.40484148e+02
-93.542427,44.830700,1.93249708e+03
-68.815866,44.830714,5.78855049e+02
-89.626163,44.831997,1.13996080e+02
-91.404256,44.832434,4.26507722e+02
-122.805133,44.832492,1.52227480e+02
-93.277065,44.832872,7.28965836e+03
-94.083951,44.832957,6.41950948e+01
-93.419633,44.833702,3.12426870e+03
-93.496458,44.834509,2.91332244e+03
-68.784172,44.836171,7.53786888e+02
-93.184517,44.836561,5.89332668e+03
-74.270635,44.837035,1.70554768e+02
-92.988407,44.837296,2.25136528e+03
-68.711471,44.838132,3.74390539e+02
-69.123546,44.838592,3.37075640e+01
-93.258846,44.838845,7.75834036e+03
-120.085187,44.839441,2.97194763e+00
-97.710087,44.839529,3.32673132e+00
-92.916870,44.839911,1.29639064e+03
-93.029250,44.840042,3.23373420e+03
-93.054224,44.840052,2.82589264e+03
-93.127114,44.840799,3.31177938e+03
-123.204173,44.841848,2.39323607e+02
-87.365049,44.842894,2.03611165e+01
-108.435470,44.842965,2.23755954e+00
-91.463225,44.843649,8.10963009e+02
-69.254802,44.844842,3.46300937e+01
-107.130633,44.844973,4.12809562e+00
-72.170203,44.846335,1.40460004e+01
-93.165662,44.846418,4.48603575e+03
-85.832717,44.846640,3.32347232e+01
-93.303729,44.846988,1.08026657e+04
-91.485219,44.847020,1.14842923e+03
-92.955611,44.847087,1.81439048e+03
-89.045393,44.847231,2.22627217e+01
-93.291794,44.847593,1.07516640e+04
-93.463085,44.847671,3.41159468e+03
-74.296774,44.847737,1.36409267e+01
-93.239774,44.848105,6.75550917e+03
-123.226373,44.848241,2.26821302e+02
-123.054870,44.848373,1.50412256e+03
-93.695685,44.848828,4.64417171e+02
-93.337713,44.849008,6.38006573e+03
-93.422148,44.849082,4.48873883e+03
-93.803065,44.849379,2.14069181e+02
-92.633231,44.849546,1.92600229e+02
-93.275729,44.850403,9.70414499e+03
-93.318428,44.850446,9.92341867e+03
-86.007299,44.850525,1.70141298e+01
-93.552476,44.850724,2.54071414e+03
-93.381997,44.852074,4.65085223e+03
-85.542334,44.852171,6.97937106e+01
-93.442486,44.852735,3.34077548e+03
-93.503220,44.853307,3.09565766e+03
-93.033949,44.853595,4.41457315e+03
-117.175639,44.853615,2.46876448e+00
-93.257558,44.854356,9.90662439e+03
-92.616152,44.854700,1.77354862e+02
-123.230904,44.855798,1.82904262e+02
-73.468004,44.856028,3.83538491e+01
-93.646434,44.858918,1.01954044e+03
-88.845492,44.859080,2.42585313e+01
-91.933293,44.861090,3.36615682e+01
-95.537293,44.863748,8.79374732e+00
-93.265237,44.864766,1.49445147e+04
-74.321108,44.865932,1.38586336e+02
-93.309009,44.866344,1.27919559e+04
-123.033517,44.866667,3.36599772e+03
-93.285788,44.866970,1.39845198e+04
-93.252594,44.867303,1.17517380e+04
-93.054841,44.867315,5.27254805e+03
-93.322650,44.868772,1.05374398e+04
-93.073857,44.869102,4.95522210e+03
-93.535862,44.869200,3.06212403e+03
-93.338334,44.869505,1.08924845e+04
-92.817814,44.869549,5.25922112e+02
-93.036946,44.869713,7.58696923e+03
-91.464192,44.869757,5.69277385e+02
-93.116635,44.870122,4.31898052e+03
-93.370513,44.870893,6.99401566e+03
-91.920983,44.871087,5.66676748e+01
-93.505883,44.871423,3.44347577e+03
-92.998652,44.872257,2.76998446e+03
-93.266817,44.872534,1.51708892e+04
-122.929619,44.872639,6.86854589e+02
-92.619667,44.872887,1.79017323e+02
-89.176092,44.873542,2.19884595e+01
-93.583726,44.873918,1.79353864e+03
-98.518261,44.874304,2.37212721e+00
-93.474015,44.874435,4.12992702e+03
-93.283640,44.875001,1.74215915e+04
-93.141755,44.875159,5.15882760e+03
-88.633638,44.875198,3.61652059e+01
-69.478172,44.876167,2.46081263e+01
-123.070415,44.876539,2.50738468e+03
-93.434168,44.876978,4.66497631e+03
-93.252734,44.877354,1.50775099e+04
-93.456168,44.877478,4.07013257e+03
-93.308521,44.877604,1.45522151e+04
-88.153630,44.877713,3.47935102e+01
-123.043813,44.878080,3.74376445e+03
-123.017723,44.879289,3.28924446e+03
-93.561513,44.879544,2.18881296e+03
-93.040391,44.879587,6.66332239e+03
-93.390511,44.879904,5.04843010e+03
-94.371060,44.880422,3.29504551e+01
-68.985371,44.880706,5.18815910e+01
-71.470484,44.880812,7.81741492e+00
-97.145382,44.880881,1.88768941e+02
-93.340132,44.881072,1.19776919e+04
-93.614267,44.881400,1.44204553e+03
-93.266398,44.881938,1.52218401e+04
-93.362422,44.882542,7.66095450e+03
-89.618732,44.883875,5.51046855e+02
-93.535020,44.884416,3.60811970e+03
-68.703498,44.884549,2.59542973e+02
-124.015952,44.884932,2.69611823e+01
-93.285485,44.885451,1.48958511e+04
-84.322331,44.885553,1.32487642e+01
-87.900486,44.885639,3.47752286e+01
-93.307483,44.886127,1.96515753e+04
-93.498855,44.886203,4.30566162e+03
-68.663056,44.886431,3.16401836e+02
-93.322112,44.886561,1.39043289e+04
-93.254284,44.886986,1.80687386e+04
-93.040240,44.888616,8.99115412e+03
-93.056007,44.888842,6.01698316e+03
-123.048122,44.889152,5.86219150e+03
-93.928463,44.889250,1.20240220e+02
-93.220720,44.890884,1.24678008e+04
-93.141288,44.891609,6.81239872e+03
-123.065397,44.893606,5.44156889e+03
-123.095867,44.893886,1.89231501e+03
-93.275824,44.894759,1.87112087e+04
-94.384652,44.895041,3.40259620e+01
-97.107467,44.895702,1.19792687e+02
-93.072535,44.895896,9.67412514e+03
-93.306139,44.896659,1.82578148e+04
-93.338718,44.896763,1.24089547e+04
-93.323949,44.897011,1.72846692e+04
-92.929665,44.897121,2.89866221e+03
