-121.930864,38.020347,3.86431179e+03
-122.012790,38.277080,4.57856553e+03
-121.956448,38.258556,3.01608635e+03
-121.737295,37.966171,5.52552386e+03
-121.746497,37.953672,5.54150868e+03
-121.758915,37.961957,6.04183768e+03
-121.749718,37.980736,5.44453608e+03
-121.763020,37.975470,6.67884966e+03
-121.770897,37.978487,5.09013989e+03
-121.780177,37.969552,5.08279135e+03
-121.788635,37.971939,5.26507807e+03
-121.820533,37.993864,3.82665820e+03
-121.814984,37.973116,4.28410160e+03
-121.801794,37.974752,5.17108273e+03
-121.827990,37.983187,5.09654302e+03
-121.827264,37.990893,4.38214989e+03
-121.777978,37.993865,5.68199700e+03
-121.780493,37.985966,3.92598652e+03
-121.788947,37.982073,4.11867244e+03
-121.809207,37.992887,5.15302813e+03
-121.802106,37.984886,2.71673348e+03
-121.767779,38.508013,2.34236656e+03
-121.741478,38.543943,1.74913745e+03
-121.734319,38.547318,1.21884858e+03
-121.726928,38.549094,2.12711152e+03
-121.716080,38.547158,2.87485137e+03
-122.692717,38.340033,1.00910199e+03
-122.686633,38.330945,1.84792270e+03
-122.692844,38.332471,1.85789620e+03
-122.678844,38.341840,1.40308282e+03
-122.698690,38.354847,3.79527216e+03
-122.698244,38.348399,1.20305025e+03
-122.687083,38.359959,3.02858070e+03
-122.683056,38.350836,2.10539409e+03
-122.690718,38.347503,1.13822519e+03
-122.047862,37.928677,7.62166883e+03
-122.051047,37.934147,8.52999645e+03
-122.059862,37.928389,6.97791925e+03
-122.054426,37.917141,7.11739867e+03
-122.061825,37.918512,8.02028557e+03
-122.050758,37.910635,7.11217388e+03
-122.037311,37.912419,7.52254926e+03
-122.032979,37.900318,6.82065719e+03
-122.038113,37.877427,5.96949598e+03
-122.051354,37.861183,4.55622174e+03
-122.037998,37.864371,4.34373748e+03
-122.072468,37.879813,5.16728091e+03
-122.066976,37.870933,6.57622004e+03
-122.033445,37.924284,7.64922601e+03
-122.029259,37.917288,6.89663767e+03
-122.021781,37.930864,7.83552718e+03
-122.014486,37.917116,7.22006990e+03
-122.011120,37.926319,8.74176082e+03
-122.021576,37.859106,4.84483966e+03
-122.015619,37.841468,3.71739975e+03
-121.998908,37.840758,3.11765808e+03
-121.997648,37.873828,4.70799516e+03
-122.011250,37.884090,6.09316246e+03
-122.020574,37.628846,8.92317306e+03
-122.034771,37.648586,1.07025036e+04
-122.038696,37.622318,1.05882425e+04
-122.040980,37.635097,1.01961471e+04
-121.927554,37.730918,5.87052773e+03
-121.928638,37.722999,5.22260217e+03
-121.938915,37.738951,6.41498139e+03
-121.946036,37.728747,4.47996066e+03
-121.940937,37.719333,4.43540637e+03
-121.772315,37.675988,1.92185563e+03
-121.761842,37.666689,2.94611346e+03
-121.775715,37.566634,1.00135330e+03
-121.773255,37.665263,2.38775989e+03
-121.782140,37.662445,2.80781763e+03
-121.809523,37.654224,4.66465944e+03
-121.790292,37.661159,2.75370071e+03
-121.812061,37.700511,4.99543361e+03
-121.786361,37.688410,3.04126651e+03
-121.439211,37.747419,1.71093989e+03
-121.436702,37.752141,3.64652114e+03
-121.450789,37.743050,1.89058660e+03
-121.474064,37.750344,4.23133691e+03
-121.464930,37.758361,3.51450355e+03
-121.428390,37.727966,2.69155376e+03
-121.436344,37.728154,1.98502484e+03
-121.427227,37.737203,3.80821765e+03
-121.434949,37.741013,2.47089711e+03
-121.440134,37.736316,1.63777578e+03
-121.915605,37.796395,5.53779426e+03
-121.924419,37.783747,5.04059057e+03
-121.915417,37.773650,4.20682118e+03
-121.901272,37.787171,4.79563911e+03
-121.903776,37.773608,4.33378852e+03
-121.283910,38.164407,3.01566752e+03
-121.208745,37.986299,3.66632328e+03
-121.206275,37.967775,3.70759236e+03
-121.382510,37.963906,3.52232795e+03
-121.478843,38.126199,4.70752346e+02
-121.543200,38.067761,4.37517199e+02
-121.477919,37.987526,6.97866348e+02
-121.253772,38.025574,5.54342363e+03
-120.964372,37.591471,5.22121385e+03
-120.977171,37.638504,8.46823661e+03
-120.981102,37.630561,9.92286891e+03
-120.952191,37.682363,5.52477110e+03
-120.927246,37.689661,5.63319814e+03
-120.893482,37.687725,4.04612893e+03
-120.901441,37.715465,3.41984775e+03
-120.943714,37.633838,7.75431083e+03
-120.962653,37.639323,7.78904872e+03
-120.956041,37.629643,8.40520718e+03
-120.960986,37.648631,7.74317487e+03
-120.958510,37.755874,3.21474677e+03
-120.942029,37.732912,2.19513232e+03
-120.946720,37.728160,2.70539795e+03
-120.967079,37.708723,5.61793457e+03
-120.953986,37.717712,4.00648627e+03
-120.495459,37.314201,3.54325848e+03
-120.487347,37.316187,2.16196000e+03
-120.486148,37.325202,3.04754000e+03
-120.507037,37.328255,2.51700905e+03
-120.512334,37.320569,2.46233195e+03
-120.485311,37.261039,2.56378092e+03
-120.395309,37.095539,1.34506427e+02
-120.412795,37.205668,3.05694660e+02
-120.489198,37.289000,3.06673576e+03
-120.502640,37.262942,2.48805921e+03
-120.482902,37.301810,2.28472599e+03
-120.481648,37.310614,1.20697828e+03
-120.470072,37.312470,3.01800557e+03
-120.454297,37.326562,1.84032582e+03
-120.464653,37.319177,2.33078503e+03
-120.464673,37.333721,2.81900528e+03
-120.475029,37.326336,2.47578799e+03
-120.592169,37.349133,1.15988825e+03
-120.570921,37.342318,2.03035818e+03
-120.568959,37.361460,2.49867573e+03
-120.586058,37.373836,2.45052957e+03
-120.594667,37.385976,1.97983710e+03
-120.644569,37.412074,1.63406153e+03
-120.619558,37.376066,1.44463696e+03
-120.686768,37.408697,1.04654592e+03
-120.649056,37.387189,1.91415848e+03
-120.744911,37.379905,1.18152267e+03
-120.721395,37.373225,4.74216782e+02
-120.747779,37.411573,2.23163100e+03
-120.724263,37.404893,7.90587096e+02
-120.844184,37.508800,1.22450098e+03
-120.850720,37.499464,2.17826262e+03
-120.844153,37.494530,1.96900922e+03
-120.833983,37.506478,2.86855964e+03
-120.833661,37.498906,2.93184943e+03
-121.959324,37.004794,3.72999341e+03
-121.955130,36.991311,2.97788623e+03
-121.892520,36.969749,1.89455317e+03
-121.921491,36.965652,3.19751186e+03
-121.944870,36.972772,2.47145066e+03
-121.890010,36.984147,1.74451240e+03
-121.908853,36.992935,2.18037825e+03
-121.980454,36.983615,3.18046800e+03
-121.985399,36.977045,2.98284257e+03
-121.987135,36.988532,3.73241399e+03
-121.992080,36.981961,3.21497956e+03
-122.006017,36.982769,3.81705815e+03
-122.011514,36.976990,2.85861403e+03
-122.014716,37.001224,5.69483348e+03
-122.029032,36.998192,4.88097683e+03
-121.805451,37.358181,1.26078544e+04
-121.809262,37.348808,1.59691098e+04
-121.871521,37.298769,1.93985459e+04
-121.866591,37.280266,1.77943569e+04
-121.870786,37.289748,1.90794533e+04
-121.880920,37.291485,1.93313919e+04
-121.807893,37.322071,1.21852067e+04
-121.805485,37.338215,1.29758446e+04
-121.797865,37.335296,1.38959970e+04
-121.795268,37.330351,1.32314624e+04
-121.798703,37.325029,1.46195337e+04
-121.814733,37.333590,1.45519769e+04
-121.815671,37.325607,1.50315919e+04
-121.815419,37.348766,1.43309531e+04
-121.827037,37.354296,1.42648626e+04
-121.817507,37.300790,1.49675307e+04
-121.887157,37.318257,1.96201884e+04
-121.903820,37.283926,1.73062772e+04
-121.894984,37.279276,1.66521641e+04
-121.885779,37.286768,1.85068580e+04
-121.884647,37.280889,1.75882492e+04
-121.919107,37.283796,1.59459693e+04
-121.663903,37.135243,1.58739844e+03
-121.661632,37.126571,1.83822333e+03
-121.654587,37.136564,1.19396279e+03
-121.652316,37.127892,1.56395246e+03
-121.767473,37.230107,5.51196089e+03
-121.758462,37.248263,6.00086387e+03
-121.763127,37.259491,8.23283688e+03
-121.772639,37.297344,9.51158726e+03
-121.782162,37.299576,1.09037951e+04
-121.761031,37.288013,7.88492259e+03
-121.767382,37.275853,9.45083342e+03
-121.822157,37.296806,1.62586038e+04
-121.826808,37.293815,1.59798635e+04
-121.890004,37.174702,3.32168895e+03
-121.936944,37.164750,2.29409856e+03
-121.899879,37.181698,3.82838845e+03
-121.971287,37.060935,2.19421730e+03
-121.978228,37.108978,1.45157973e+03
-121.946412,37.041209,1.86238489e+03
-121.916329,37.035003,1.77143580e+03
-121.768780,37.201454,3.34673631e+03
-121.794522,37.219006,6.75713404e+03
-121.783073,37.121362,9.40336068e+02
-121.837500,37.063687,7.72934689e+02
-121.880851,37.103376,1.01675333e+03
-121.877941,37.171916,3.28490241e+03
-121.777156,37.247910,8.01761580e+03
-121.780638,37.234854,6.70976456e+03
-121.774641,37.238282,7.13526590e+03
-121.868008,37.221752,8.76103077e+03
-121.933619,37.253701,1.17637479e+04
-121.945035,37.248921,1.12908902e+04
-121.930733,37.261881,1.38379991e+04
-121.921602,37.266783,1.55238125e+04
-121.923380,37.277533,1.70039746e+04
-121.930457,37.280488,1.58227504e+04
-121.915414,37.262675,1.26570382e+04
-121.909605,37.269966,1.58222636e+04
-121.903614,37.266752,1.53908714e+04
-121.883015,37.234162,1.15720994e+04
-121.882531,37.275177,1.64525388e+04
-121.874911,37.272948,1.64544998e+04
-121.890448,37.268998,1.67835870e+04
-121.791932,36.578067,1.77863787e+03
-121.786280,36.597250,2.09842705e+03
-121.908898,36.597065,1.43343657e+03
-121.897475,36.594291,3.17456798e+03
-121.878098,36.600155,2.92470816e+03
-121.763967,36.615979,1.46921816e+03
-121.714890,36.605547,1.35980958e+03
-121.704816,36.643886,2.52793932e+03
-121.729043,36.705892,1.93710053e+03
-121.703621,36.673643,4.05571742e+03
-121.806593,36.659757,2.71657440e+03
-121.794443,36.649354,1.76917010e+03
-121.781601,36.661590,1.78845876e+03
-121.782530,36.716461,1.74091325e+03
-121.770380,36.706059,2.24935596e+03
-121.779081,36.673422,8.70406584e+02
-122.164320,37.615827,4.11395921e+03
-122.216037,37.597796,3.17310722e+03
-122.198606,37.572858,3.44046869e+03
-122.250032,37.549684,6.12219515e+03
-122.267663,37.554142,6.27364284e+03
-122.262642,37.553615,5.97520936e+03
-122.274247,37.558227,7.33371549e+03
-122.269518,37.562843,7.53077512e+03
-122.257686,37.556520,6.31450147e+03
-122.257978,37.561663,6.17816062e+03
-122.289370,37.551586,8.13069959e+03
-122.305383,37.550580,8.13295771e+03
-122.290047,37.543752,8.11203631e+03
-122.319542,37.572091,6.22667456e+03
-122.323478,37.576610,6.20438183e+03
-122.328950,37.574506,6.49078481e+03
-122.327260,37.568726,6.01491109e+03
-122.322474,37.566589,6.00540040e+03
-122.043875,37.447638,5.27979034e+03
-122.025754,37.442647,5.62231551e+03
-122.091451,37.418905,9.09611025e+03
-122.104869,37.488692,6.17956351e+03
-122.121099,37.442453,8.48840473e+03
-122.082911,37.468686,5.55577977e+03
-122.104463,37.435281,9.69926278e+03
-122.167387,37.436940,9.50870966e+03
-122.172028,37.428581,7.83057187e+03
-122.159756,37.419138,8.62423133e+03
-122.128690,37.448963,7.83345631e+03
-122.135415,37.456106,6.98041608e+03
-122.140920,37.451993,7.70764825e+03
-122.141260,37.444184,8.03607175e+03
-122.191186,37.428225,7.79389243e+03
-122.183123,37.432453,7.12175663e+03
-122.187068,37.439084,8.56249929e+03
-122.250427,37.480489,6.43062051e+03
-122.246065,37.452614,6.47808831e+03
-122.147997,37.473586,7.05965008e+03
-122.138676,37.469403,5.79817231e+03
-122.140078,37.463712,6.53840891e+03
-122.276695,37.489510,6.61074308e+03
-122.277527,37.496363,8.34270917e+03
-122.249703,37.511846,1.01984221e+04
-122.267353,37.514784,9.29989999e+03
-122.262624,37.523054,8.36943651e+03
-122.063145,37.610128,1.07238430e+04
-122.074925,37.616304,9.14157849e+03
-122.048171,37.534894,8.70798985e+03
-122.042008,37.535016,9.34192013e+03
-122.051217,37.546825,8.53316246e+03
-122.048983,37.556380,9.63474878e+03
-122.104963,37.630833,9.49546021e+03
-122.097114,37.625998,8.84449113e+03
-122.038077,37.567145,1.03133711e+04
-122.007969,37.546981,1.01985543e+04
-122.000743,37.559375,1.10289079e+04
-122.006971,37.557579,1.18413731e+04
-122.017202,37.533477,9.18478821e+03
-122.015829,37.541743,8.21157919e+03
-122.036294,37.532375,9.66286802e+03
-122.029690,37.529930,7.70639178e+03
-121.979957,37.526300,8.09551933e+03
-121.999714,37.528849,9.18526573e+03
-121.996670,37.522666,9.53780512e+03
-122.007534,37.528992,1.03564708e+04
-122.004489,37.522809,9.00054713e+03
-121.980815,37.545912,9.24295690e+03
-121.831151,37.329702,1.77821117e+04
-121.835556,37.319549,1.86010391e+04
-121.860202,37.319163,2.06466045e+04
-121.976115,37.310355,1.60821531e+04
-121.996296,37.311510,1.66809123e+04
-121.957868,37.265700,1.26822635e+04
-121.989197,37.273205,1.18471218e+04
-122.008110,37.340391,1.66958686e+04
-122.010441,37.349282,1.54808008e+04
-122.009342,37.290766,1.31126448e+04
-122.013952,37.281293,9.98956065e+03
-122.005148,37.322011,1.64713342e+04
-122.007487,37.312626,1.56184170e+04
-121.997021,37.350206,1.48863326e+04
-121.948761,37.365557,1.60619954e+04
-121.954870,37.368748,1.44462667e+04
-121.965967,37.343848,1.52780006e+04
-121.966438,37.350871,1.45379643e+04
-121.960285,37.354725,1.39343304e+04
-121.954176,37.351533,1.58291093e+04
-121.936505,37.398792,1.02296309e+04
-121.945175,37.397754,1.00930082e+04
-121.947664,37.406706,8.80777372e+03
-121.961062,37.369989,1.53926025e+04
-121.960052,37.383556,1.27807279e+04
-121.972599,37.376652,1.47025528e+04
-121.969547,37.356003,1.46623695e+04
-122.011731,37.381549,1.12350862e+04
-122.009900,37.398360,1.04753609e+04
-121.994638,37.385029,1.27021929e+04
-122.001519,37.376360,1.25533398e+04
-121.890659,37.373793,1.51077549e+04
-121.840321,37.360434,1.41488715e+04
-121.894266,37.351217,1.82512465e+04
-121.870406,37.330604,1.98515708e+04
-121.863596,37.328207,1.92803911e+04
-121.981665,37.233898,7.05992297e+03
-121.974625,37.225869,6.42667520e+03
-121.965612,37.230957,7.97235438e+03
-121.966246,37.241916,8.84280173e+03
-121.975324,37.242550,9.40267696e+03
-122.360009,37.574800,6.59425276e+03
-122.352262,37.581224,6.41288485e+03
-122.358855,37.584693,6.64868776e+03
-122.378030,37.577649,5.42848592e+03
-122.369000,37.576990,7.12198319e+03
-122.369262,37.584598,6.53116017e+03
-122.386805,37.591274,6.44600983e+03
-122.374185,37.595492,6.19625224e+03
-122.382698,37.601509,6.87815086e+03
-122.379081,40.613407,2.41562608e+03
-122.383508,40.599871,2.00225820e+03
-122.379190,40.587782,3.22788833e+03
-122.364165,40.587074,4.50018373e+03
-122.354326,40.592558,4.03122820e+03
-122.362259,40.635998,2.13262679e+03
-122.321962,40.631022,1.43004073e+03
-122.332323,40.648424,1.33393422e+03
-122.342676,40.609817,2.60909440e+03
-122.355364,40.607408,2.30319858e+03
-122.364586,40.616188,2.07800772e+03
-122.421552,40.543136,1.89863181e+03
-122.424384,40.509689,1.38346612e+03
-122.430324,40.557940,2.08355224e+03
-122.447092,40.564300,1.13684097e+03
-122.484303,40.549989,8.56860895e+02
-122.470367,40.510183,4.80556698e+02
-122.362093,40.572613,2.65638173e+03
-121.279801,38.612448,8.48465998e+03
-121.286617,38.609232,8.09128994e+03
-121.285137,38.614526,8.81124414e+03
-121.309630,38.606537,8.58267664e+03
-121.332558,38.612297,1.05134318e+04
-121.321986,38.594145,7.33593472e+03
-121.323508,38.604156,9.35110604e+03
-121.289965,38.594549,6.19982791e+03
-121.296538,38.588842,5.90299314e+03
-121.291343,38.604506,7.04532722e+03
-121.301439,38.600453,7.90504888e+03
-121.302675,38.592668,6.54409128e+03
-121.472565,38.455851,1.04493953e+04
-121.321952,38.444165,4.85171884e+03
-121.334154,38.452977,4.48348048e+03
-121.331347,38.429693,5.77544296e+03
-121.408036,38.377230,5.52846533e+03
-121.388072,38.381420,5.41170572e+03
-121.449688,38.410037,5.37160956e+03
-121.350787,38.411939,4.51946473e+03
-121.357948,38.405903,4.26516515e+03
-121.368922,38.406079,4.48298460e+03
-121.374324,38.412366,6.23360556e+03
-121.350260,38.447713,8.20598502e+03
-121.348332,38.433255,6.43478822e+03
-121.356823,38.425840,5.83149742e+03
-121.434064,38.558657,1.18669262e+04
-121.375130,38.678848,9.29493344e+03
-121.368432,38.685170,8.96154115e+03
-121.362647,38.677264,9.03941404e+03
-121.361396,38.683073,9.39552068e+03
-121.366653,38.672054,8.92494939e+03
-121.372100,38.671541,9.03645614e+03
-121.381564,38.629155,9.93465966e+03
-121.380884,38.618393,9.66815445e+03
-121.387127,38.622300,1.02510593e+04
-121.368354,38.620720,1.00149576e+04
-121.369612,38.631602,1.10236899e+04
-121.362646,38.627073,1.04923399e+04
-121.381101,38.639588,1.09730223e+04
-121.372756,38.663992,9.72219034e+03
-121.369424,38.646979,1.03294195e+04
-121.365782,38.657189,9.83016608e+03
-121.428586,38.654142,8.51319612e+03
-121.408422,38.663865,1.00239892e+04
-121.395809,38.641208,1.08331325e+04
-121.391105,38.655402,1.00666798e+04
-121.438796,38.660801,7.45278009e+03
-121.442039,38.678140,6.17890967e+03
-121.454744,38.679311,6.56610432e+03
-121.470558,38.605803,1.10563463e+04
-121.397014,38.554006,1.18162222e+04
-121.393085,38.560914,1.03287207e+04
-121.353586,38.612823,9.81954634e+03
-121.342039,38.611803,1.03110841e+04
-121.347623,38.607117,1.04091981e+04
-121.367583,38.613821,9.76066330e+03
-121.361045,38.609397,9.41124286e+03
-121.370050,38.571633,9.30094149e+03
-121.379257,38.573168,1.00457131e+04
-121.384622,38.561813,8.92435765e+03
-121.229632,38.765531,5.71072851e+03
-121.245510,38.751999,6.06074630e+03
-121.251515,38.761249,7.14863329e+03
-121.195107,38.711501,5.75932187e+03
-121.179856,38.750651,3.84986816e+03
-121.174722,38.734751,4.32020468e+03
-121.239137,38.685692,8.43177172e+03
-121.226942,38.683109,7.35487576e+03
-121.249356,38.676155,8.32272309e+03
-121.246745,38.682628,7.27530990e+03
-121.229102,38.659658,6.88533461e+03
-121.220584,38.675468,6.54886296e+03
-121.222431,38.666140,7.27663089e+03
-121.117489,38.656201,3.63153075e+03
-121.058258,38.656875,2.66909881e+03
-121.032098,38.654016,2.25294944e+03
-121.782816,38.669813,8.59683919e+02
-121.782393,38.666678,8.84185545e+02
-121.790854,38.666226,9.59076782e+02
-121.790431,38.663091,9.70244441e+02
-121.552742,38.526734,5.53268282e+03
-121.535027,38.528130,7.55559213e+03
-121.525950,38.515969,8.87399910e+03
-121.506317,38.535919,1.05989668e+04
-121.507914,38.545413,1.02006514e+04
-121.499882,38.554134,9.41283998e+03
-121.496676,38.536847,1.09219860e+04
-121.488771,38.542429,1.03188808e+04
-121.518413,38.545781,9.10023423e+03
-121.521790,38.558950,8.85627311e+03
-121.532915,38.541743,8.68159585e+03
-121.536292,38.554911,7.28960554e+03
-121.260822,38.814396,3.97548187e+03
-121.272945,38.798357,4.42031039e+03
-121.272417,38.749572,9.19545811e+03
-121.264918,38.760823,8.00343636e+03
-121.284562,38.754803,7.62368707e+03
-121.217492,38.705282,9.18320172e+03
-121.228585,38.714523,7.03191780e+03
-121.205532,38.717428,6.92896921e+03
-121.202116,38.734459,5.78883047e+03
-121.262431,38.720938,8.56222190e+03
-121.302905,38.755489,6.68149305e+03
-121.315615,38.762292,6.68606464e+03
-121.311073,38.755997,8.38443799e+03
-121.330559,38.787102,6.21881645e+03
-121.317791,38.786972,5.88321671e+03
-121.322007,38.766511,5.97093975e+03
-121.315617,38.768971,5.84030899e+03
-121.308412,38.774349,6.50486813e+03
-121.335361,38.778434,4.90139812e+03
-121.331595,38.769906,6.50364867e+03
-121.251824,38.652443,7.84985626e+03
-121.250298,38.667227,7.70672806e+03
-121.242837,38.660691,8.31669232e+03
-121.283337,38.667041,9.15819511e+03
-121.267719,38.653906,9.72495762e+03
-121.330356,38.641572,1.03385592e+04
-121.342843,38.638975,1.05324383e+04
-121.332309,38.621791,9.77490464e+03
-121.350138,38.629411,9.36374621e+03
-121.341790,38.621297,9.27389577e+03
-121.347822,38.622611,9.55485465e+03
-121.308115,38.691861,1.04312887e+04
-121.301916,38.689350,9.98423143e+03
-121.312995,38.647043,1.02755489e+04
-121.324029,38.649484,1.12581276e+04
-121.327877,38.656785,1.04963931e+04
-121.382732,38.706227,6.69620802e+03
-121.386648,38.714353,6.04462439e+03
-121.349403,38.725127,9.29343553e+03
-121.350844,38.717056,7.83547633e+03
-121.360636,38.727069,7.43927779e+03
-121.362077,38.718998,7.13844413e+03
-121.370032,38.702881,6.87653398e+03
-121.363944,38.707667,7.50547430e+03
-121.377315,38.706216,7.03581301e+03
-121.368718,38.715292,5.87631376e+03
-121.378722,38.718632,6.82230874e+03
-121.381231,38.714341,6.83805047e+03
-121.323543,38.690371,1.02795895e+04
-121.316303,38.686081,1.22785015e+04
-121.318243,38.678782,1.16156243e+04
-121.332546,38.689108,1.11190270e+04
-121.325554,38.672946,1.14781809e+04
-121.514657,38.484437,5.96112903e+03
-121.509916,38.525016,9.35735222e+03
-121.516937,38.518310,1.02873512e+04
-121.485697,38.511569,1.14696782e+04
-121.493550,38.529144,1.11636249e+04
-121.500081,38.522950,1.03430044e+04
-121.495476,38.514461,1.13130746e+04
-121.479316,38.516392,1.17198195e+04
-121.465798,38.541707,1.06488298e+04
-121.512598,38.565693,8.62573770e+03
-121.501188,38.561246,9.77754384e+03
-121.479076,38.609104,9.03535277e+03
-121.464032,38.547906,1.18500028e+04
-121.448639,38.555966,1.02765744e+04
-121.454172,38.549372,1.13283913e+04
-121.495275,38.563903,9.95242171e+03
-121.470792,38.554475,9.30167998e+03
-121.472526,38.561784,9.72116632e+03
-121.536224,38.657723,4.37410706e+03
-122.001455,38.361032,2.44808773e+03
-121.969635,38.336123,2.99199107e+03
-121.988936,38.344275,3.65896565e+03
-121.630541,39.145665,2.91182682e+03
-121.638682,39.157979,2.84346063e+03
-121.630911,39.153938,2.87051392e+03
-121.610416,39.143336,3.55044048e+03
-121.622258,39.138627,2.63043373e+03
-121.659395,39.128360,3.02142422e+03
-121.640146,39.140233,2.24168288e+03
-121.658431,39.147543,1.47006073e+03
-121.646576,39.149270,2.95534132e+03
-121.576906,39.144025,3.76006345e+03
-121.577781,39.128822,4.36849442e+03
-121.560254,39.139025,2.07497735e+03
-121.552000,39.126324,1.86200067e+03
-121.565034,39.113170,2.40552003e+03
-121.555906,39.115672,1.98473000e+03
-120.759004,38.719227,1.14448771e+03
-120.766761,38.697607,1.42002483e+03
-120.802395,38.734888,5.34922357e+02
-116.903150,33.930426,1.51239389e+03
-116.902892,33.935778,1.42751634e+03
-116.884461,33.930643,1.34784330e+03
-116.884203,33.935995,1.31699803e+03
-117.012299,33.951917,2.75405313e+03
-117.009520,33.965976,3.29910562e+03
-116.990015,33.965290,3.02551406e+03
-116.981552,33.950323,2.01340612e+03
-116.993711,33.945016,2.10110892e+03
-117.194560,33.896600,6.12709601e+03
-117.201294,33.904695,6.63327266e+03
-117.203817,33.886903,5.76102520e+03
-117.213535,33.884472,4.96158039e+03
-117.209810,33.924373,7.27602011e+03
-117.221169,33.932293,7.06380449e+03
-117.221613,33.927315,7.89423561e+03
-117.207919,33.935061,7.08218740e+03
-117.215326,33.936744,7.39981059e+03
-117.147018,34.067933,4.19429141e+03
-117.144148,34.060314,5.01729803e+03
-117.161325,34.041483,5.24407490e+03
-117.242382,33.929840,7.06619012e+03
-117.234771,33.929509,6.34909186e+03
-117.229945,33.933898,6.35573926e+03
-117.219648,33.955877,5.74819098e+03
-117.217779,33.942938,7.80450834e+03
-117.865044,34.108730,1.30685742e+04
-117.865481,34.121214,1.14638290e+04
-117.867556,34.114902,1.19076117e+04
-117.860475,34.101548,1.27989479e+04
-117.898324,34.087527,1.43465333e+04
-117.905262,34.088149,1.53839098e+04
-117.906242,34.102337,1.38006750e+04
-117.909272,34.096393,1.53420493e+04
-117.905979,34.062842,1.70887003e+04
-117.905484,34.066658,1.66430933e+04
-117.932061,34.102729,1.51072068e+04
-117.910229,34.116025,1.39996152e+04
-117.907779,34.121491,1.14995612e+04
-117.911056,34.125069,1.21534280e+04
-117.915894,34.113315,1.36052830e+04
-117.926778,34.111773,1.58103437e+04
-117.927951,34.129322,1.15713931e+04
-117.938171,34.121844,1.50531609e+04
-117.883151,34.037125,1.49489885e+04
-117.873967,34.025537,1.33033297e+04
-117.894551,34.026551,1.43190072e+04
-117.895125,34.035126,1.42015296e+04
-117.879388,34.015878,1.31906576e+04
-117.913669,34.019131,1.53076644e+04
-117.916269,34.024831,1.47036415e+04
-117.920174,34.014994,1.63837352e+04
-117.922774,34.020694,1.58434403e+04
-117.948061,33.998350,1.54772416e+04
-117.957206,33.986789,1.41621133e+04
-117.968373,33.984623,1.38715476e+04
-117.971994,33.991087,1.30673172e+04
-117.976103,34.010651,1.52821305e+04
-117.972287,34.004079,1.46459223e+04
-117.984379,34.011595,1.68704423e+04
-117.984446,34.000859,1.50355661e+04
-117.977283,33.995446,1.41142800e+04
-117.960453,34.051119,1.78690975e+04
-117.955146,34.048029,1.85748900e+04
-117.951272,34.051189,1.75076517e+04
-117.939530,34.057514,1.81349823e+04
-117.929882,34.061289,1.70632794e+04
-117.975584,34.089943,1.76883955e+04
-117.997882,34.087489,1.84944768e+04
-117.992955,34.080434,1.95672508e+04
-118.009703,34.085717,2.00026291e+04
-117.997228,34.068547,1.96777555e+04
-117.876177,34.082290,1.48202477e+04
-117.879989,34.088607,1.44058339e+04
-117.866459,34.085050,1.38743235e+04
-117.866441,34.093711,1.34193612e+04
-117.872994,34.095697,1.37000785e+04
-117.603673,34.118599,1.19608441e+04
-117.603953,34.110476,1.15199375e+04
-117.603194,34.089021,1.10621283e+04
-117.610683,34.090700,1.19782762e+04
-117.613953,34.083456,1.09788637e+04
-117.608621,34.077930,1.12020791e+04
-117.614048,34.076125,1.13443927e+04
-117.621448,34.083818,1.21160523e+04
-117.634491,34.134425,1.00030708e+04
-117.804143,34.133973,7.49254992e+03
-117.773454,34.065387,1.43348633e+04
-117.771529,34.071180,1.28379868e+04
-117.766502,34.094492,1.26928896e+04
-117.758987,34.096202,1.29318668e+04
-117.759585,34.108602,1.04109966e+04
-117.771665,34.104938,9.96950803e+03
-117.768185,34.111025,9.10724605e+03
-117.714030,34.114406,1.11225620e+04
-117.717455,34.105608,1.17644598e+04
-117.756912,34.120473,8.88609687e+03
-117.752981,34.111020,1.03904946e+04
-117.740769,34.123740,8.41104797e+03
-117.725662,34.117921,1.06801153e+04
-117.729087,34.109123,1.09984811e+04
-117.787914,34.106292,1.04074523e+04
-117.780403,34.107392,9.64214371e+03
-117.795892,34.115264,9.35547322e+03
-117.781336,34.119048,7.50951121e+03
-117.788228,34.123886,7.19182750e+03
-117.666186,34.118828,1.02003303e+04
-117.671282,34.123082,1.02863912e+04
-117.963463,33.653939,1.33615669e+04
-117.967946,33.673240,1.34497477e+04
-117.819548,33.695985,1.58175185e+04
-117.758774,33.707089,8.41396551e+03
-117.764012,33.698447,1.04597546e+04
-117.769781,33.691562,9.51439726e+03
-117.915789,33.629983,8.64948668e+03
-117.911216,33.627145,9.61030757e+03
-117.801330,33.535788,3.49044890e+03
-117.823804,33.557324,3.86257453e+03
-117.936817,33.683893,1.86058255e+04
-117.935407,33.679360,1.88680593e+04
-117.899834,33.724072,2.27405921e+04
-117.935842,33.651507,1.24494295e+04
-117.931095,33.654047,1.26322774e+04
-117.930839,33.643023,9.55261467e+03
-117.934694,33.645830,1.04488959e+04
-118.015153,33.712000,1.41729980e+04
-118.020887,33.716920,1.45635556e+04
-118.024605,33.711958,1.32542251e+04
-118.020951,33.696916,1.32558032e+04
-118.011254,33.693077,1.32066582e+04
-118.009173,33.703200,1.36075833e+04
-117.980578,33.712051,1.84853826e+04
-117.974702,33.717063,1.97157793e+04
