-81.645051,41.076850
-82.150172,41.438523
-82.155455,41.433097
-82.136997,41.432152
-82.143072,41.422950
-82.131565,41.422498
-82.136682,41.411343
-82.112835,41.401373
-82.136777,41.380546
-82.124225,41.385673
-82.110681,41.389438
-82.158502,41.386143
-82.158819,41.407433
-82.155992,41.461820
-82.149152,41.473640
-82.152456,41.528433
-82.170533,41.521918
-82.180583,41.464401
-82.131380,41.477907
-82.114714,41.537435
-82.134684,41.532700
-82.054828,41.432394
-82.090793,41.474620
-82.055297,41.462980
-82.069379,41.478034
-82.103742,41.357330
-82.104704,41.362640
-82.112247,41.356397
-82.113209,41.361708
-82.228692,41.379793
-82.212343,41.382702
-82.995277,40.055722
-82.995182,40.060908
-82.979739,40.062685
-82.979057,40.054558
-82.972517,40.058965
-83.003231,40.068134
-83.004350,40.063190
-83.016528,40.069639
-83.017646,40.064695
-82.966806,40.019383
-82.971466,40.022815
-82.965663,40.013432
-82.969451,40.009715
-82.976807,40.010147
-82.981529,40.014876
-82.979335,40.020612
-82.883027,39.927932
-82.913001,39.956172
-82.906925,39.954186
-82.916828,39.947717
-82.973692,39.921895
-82.964115,39.914800
-82.924193,39.936935
-82.922758,39.945174
-82.927477,39.950210
-82.908729,39.932813
-82.898795,39.928622
-82.892306,39.934107
-82.897891,39.944557
-82.892351,39.942201
-82.974295,39.982578
-82.973466,39.976751
-82.983728,39.975645
-82.992183,39.978090
-82.968014,39.959901
-82.965798,39.965459
-82.979225,39.958880
-82.914125,40.004054
-82.897919,40.003058
-82.880220,40.013783
-82.879395,40.026602
-80.645965,41.038494
-80.715387,41.100521
-80.709033,41.087955
-80.698934,41.079536
-80.704107,41.124694
-80.672141,41.023697
-80.665265,41.024540
-80.476244,41.230557
-80.506063,41.223101
-80.505959,41.232986
-80.496080,41.233988
-80.478287,41.243848
-80.458968,41.248459
-80.458540,41.264777
-80.002350,40.482343
-80.025909,40.501444
-80.037827,40.546998
-80.073857,40.530499
-80.065019,40.516256
-80.073858,40.551411
-80.057970,40.556165
-80.036364,40.489228
-80.028767,40.491538
-80.009945,40.515337
-80.017915,40.504401
-79.994881,40.516278
-79.994719,40.504388
-80.125742,40.484389
-80.112631,40.497802
-80.123488,40.507311
-80.144376,40.507398
-80.156891,40.500973
-80.149115,40.487474
-80.059438,40.500430
-80.017521,40.483973
-80.024444,40.485075
-79.994069,40.461594
-80.005973,40.454094
-79.999194,40.460809
-79.999794,40.468370
-80.006136,40.468345
-80.004872,40.457469
-80.110639,40.383188
-80.131031,40.375907
-80.140962,40.361189
-80.132559,40.347001
-80.088365,40.407694
-80.072380,40.409438
-80.079554,40.413632
-80.062443,40.394263
-80.056156,40.391240
-80.060010,40.404602
-80.050539,40.407824
-80.049409,40.400173
-80.051168,40.465451
-80.047400,40.474497
-80.058990,40.460592
-80.056761,40.423529
-80.047693,40.438763
-80.047480,40.419135
-80.070425,40.458446
-80.065422,40.464006
-80.084709,40.480457
-80.094934,40.476827
-80.070122,40.475484
-80.069089,40.470291
-80.085350,40.466294
-80.074092,40.464731
-79.950248,40.511885
-79.930657,40.507526
-79.939569,40.503791
-79.937803,40.523150
-79.950179,40.525886
-79.961243,40.535586
-79.971432,40.527392
-79.959769,40.550601
-79.983309,40.528747
-79.990826,40.537861
-79.977475,40.556544
-79.993123,40.549980
-80.628611,40.355247
-80.624677,40.362074
-80.639726,40.359964
-80.635190,40.369068
-80.645183,40.369198
-83.222353,42.254005
-83.221388,42.270298
-83.214460,42.261744
-83.215702,42.253328
-83.229821,42.255889
-83.235086,42.263787
-83.230688,42.271071
-83.310923,42.355799
-83.316988,42.351704
-83.296986,42.342448
-83.315745,42.344399
-83.308992,42.340038
-83.297819,42.353783
-83.291019,42.348788
-83.370816,42.399475
-83.379968,42.394459
-83.377162,42.409313
-83.393546,42.399359
-83.389503,42.414002
-83.396736,42.409064
-83.286839,42.415807
-83.298820,42.426918
-83.300440,42.416191
-83.293902,42.410441
-83.291084,42.431444
-83.285641,42.426083
-83.297888,42.362719
-83.291587,42.365636
-83.291311,42.357385
-83.280219,42.364561
-83.274661,42.358961
-83.279451,42.354702
-83.438375,42.636606
-83.437996,42.621966
-83.422830,42.635487
-83.422451,42.620846
-83.360197,42.651196
-83.364266,42.657804
-83.365361,42.641790
-83.637927,41.595207
-83.628560,41.593110
-83.623014,41.600776
-83.642707,41.608170
-83.622269,41.610035
-83.632594,41.615333
-83.591424,41.703441
-83.600653,41.704251
-83.603131,41.695566
-83.590331,41.693998
-83.597389,41.690833
-83.613622,41.704069
-83.628676,41.704338
-83.622151,41.708750
-83.613040,41.695942
-83.621100,41.689376
-83.628206,41.693092
-83.609422,41.685890
-83.608335,41.680087
-83.613308,41.674105
-83.619652,41.683300
-83.621180,41.677064
-83.384132,41.914082
-83.332656,41.909734
-83.363358,41.923309
-83.358795,41.890868
-83.396774,41.898140
-83.391409,41.907780
-83.387430,41.942013
-83.395612,41.942823
-83.384715,41.922188
-83.392897,41.922999
-82.933853,42.496195
-82.935840,42.501407
-82.940741,42.493505
-82.946936,42.498461
-82.944847,42.503447
-82.933772,42.513254
-82.934918,42.508249
-82.944796,42.507977
-82.952012,42.512689
-82.946658,42.517951
-83.014266,42.400668
-83.009949,42.407352
-82.999731,42.404727
-82.996697,42.395775
-83.000864,42.357881
-83.004921,42.354931
-83.009385,42.357431
-83.024459,42.338391
-83.021196,42.342222
-83.054253,42.403585
-83.057602,42.407628
-83.063223,42.405322
-83.062551,42.400458
-83.058211,42.399283
-83.115198,42.369326
-83.114418,42.379828
-83.108831,42.379215
-83.109895,42.372161
-83.106767,42.375507
-83.139628,42.370695
-83.152242,42.363867
-83.148430,42.369947
-83.136099,42.365978
-83.135642,42.361335
-83.128695,42.388488
-83.132806,42.389854
-83.136695,42.377453
-83.140003,42.382333
-83.137886,42.387196
-83.124588,42.337502
-83.123278,42.333316
-83.126074,42.344871
-83.133548,42.351156
-83.133012,42.345379
-83.114950,42.350030
-83.114594,42.359189
-83.110962,42.355087
-83.121912,42.348696
-83.164954,42.318136
-83.169403,42.326043
-83.166871,42.332908
-83.186772,42.339236
-83.180644,42.339455
-83.178136,42.332399
-83.184240,42.327300
-83.187973,42.331555
-83.177369,42.352112
-83.171096,42.354840
-83.176362,42.344793
-83.092709,42.394773
-83.098072,42.392998
-83.095445,42.400555
-83.100808,42.398781
-83.083042,42.430396
-83.079957,42.425399
-83.095506,42.430773
-83.090933,42.434790
-83.093999,42.421085
-83.086341,42.420105
-83.077520,42.447200
-83.081138,42.441134
-83.084042,42.450944
-83.092852,42.446409
-83.090997,42.440137
-83.029533,42.370917
-83.035502,42.369294
-83.032799,42.380173
-83.038769,42.378549
-87.687169,42.027700
-87.687947,42.032565
-87.680324,42.027837
-87.667547,42.011576
-87.663350,42.009991
-87.662219,42.006249
-87.669965,41.997109
-87.674553,41.996643
-87.669910,41.991991
-87.674498,41.991525
-87.670671,42.005602
-87.667960,42.008134
-87.664910,42.006781
-87.664507,42.003467
-87.667563,42.002628
-87.680493,42.040259
-87.681777,42.034848
-87.678355,42.032525
-87.678238,42.045787
-87.669472,42.017584
-87.673556,42.029426
-87.675526,42.024738
-87.674830,42.019812
-87.671335,42.030363
-87.674724,42.037278
-87.784672,42.068339
-87.782189,42.076589
-87.794231,42.084018
-87.787627,42.052083
-87.777148,42.059512
-87.728545,42.047469
-87.734548,42.050859
-87.737013,42.033898
-87.708729,42.022547
-87.741731,42.067224
-87.741105,42.076740
-87.750609,42.083873
-87.760057,42.079671
-87.754045,41.881349
-87.697657,41.854400
-87.675288,41.967765
-87.682689,41.970303
-87.681370,41.964897
-87.679752,41.967722
-87.681748,41.974010
-87.677281,41.986023
-87.681965,41.988682
-87.687052,41.986480
-87.687056,41.976604
-87.689716,41.981427
-87.768972,41.996830
-87.689281,42.010898
-87.693897,42.013505
-87.695074,42.018411
-87.689429,42.020703
-87.678565,42.018069
-87.677457,42.013560
-87.683478,42.018050
-87.681824,42.011046
-87.684506,42.013151
-87.691373,41.974819
-87.696486,41.976393
-87.847005,42.092881
-87.853173,42.105220
-87.865008,42.099933
-87.883104,42.073846
-87.829375,42.050456
-87.822544,42.054939
-87.941002,42.090502
-87.951629,42.021421
-87.944002,42.047626
-87.940417,42.039128
-87.837946,41.932528
-87.828505,41.934513
-87.655496,41.974621
-87.654872,41.977454
-87.655741,41.980000
-87.653845,41.965301
-87.653980,41.962300
-87.650913,41.963412
-87.651048,41.960411
-87.668968,41.959568
-87.672509,41.961911
-87.672466,41.964898
-87.667735,41.965274
-87.666368,41.962170
-87.641671,41.933314
-87.641182,41.935809
-87.643501,41.937010
-87.645509,41.935878
-87.651005,41.954745
-87.655996,41.954442
-87.657309,41.951504
-87.643676,41.928924
-87.643779,41.931405
-87.645297,41.932769
-87.637142,41.909938
-87.634158,41.910445
-87.629650,41.907509
-87.627733,41.905137
-87.628428,41.902927
-87.632491,41.907566
-87.657325,41.800256
-87.642757,41.809609
-87.643298,41.818139
-87.668874,41.816960
-87.660624,41.817054
-87.657186,41.810002
-87.672297,41.771948
-87.672069,41.768053
-87.705932,41.845937
-87.704488,41.849848
-87.700263,41.851317
-87.705771,41.818520
-88.121757,41.884278
-88.138005,41.887095
-88.137910,41.897885
-88.108815,41.889693
-88.115521,41.903658
-88.128368,41.909033
-88.102377,41.872018
-88.094492,41.877320
-88.084579,41.873282
-88.078298,41.913710
-88.066196,41.915043
-88.130076,41.858839
-88.127119,41.850299
-88.120629,41.863283
-88.117672,41.854744
-88.046749,41.852935
-88.064713,41.870330
-88.057501,41.853889
-88.065673,41.860931
-88.039928,41.896455
-87.980823,41.889438
-87.967495,41.892461
-87.974954,41.885826
-87.918278,41.741119
-87.908579,41.757737
-88.090130,41.844703
-88.075992,41.854078
-88.007165,41.962765
-88.023798,41.981929
-88.022251,41.967078
-87.992368,41.968701
-87.989655,41.983745
-87.964295,41.995782
-88.333085,41.789556
-88.319828,41.793180
-88.335038,41.779459
-88.334865,41.772708
-88.327478,41.769564
-88.335497,41.759120
-88.328141,41.761770
-88.337053,41.748582
-88.307238,41.781966
-88.314456,41.771582
-88.241128,41.762946
-88.232060,41.756362
-88.238052,41.750195
-88.238470,41.733742
-88.230408,41.715167
-88.241343,41.724040
-87.652975,41.780918
-87.648973,41.781078
-87.647745,41.785982
-87.646393,41.764109
-87.623265,41.759447
-87.628014,41.757277
-87.635163,41.759503
-87.619524,41.795944
-87.620579,41.792846
-87.625669,41.796303
-87.622690,41.800749
-87.627165,41.801221
-87.620825,41.789836
-87.626508,41.788677
-87.625698,41.785862
-87.617562,41.787244
-87.618422,41.784315
-87.594554,41.754008
-87.607573,41.757096
-87.594749,41.770146
-87.592527,41.765417
-87.603471,41.770479
-87.599314,41.772286
-87.596694,41.760213
-87.606105,41.765686
-87.603648,41.760185
-87.591390,41.793730
-87.592645,41.788943
-87.597227,41.789594
-87.595419,41.786387
-87.596143,41.808195
-87.592111,41.807603
-87.591690,41.804020
-87.597799,41.800556
-87.596266,41.802941
-87.598022,41.804580
-87.601303,41.804718
-87.602921,41.801881
-87.601172,41.799358
-87.608649,41.810646
-87.605827,41.807987
-87.605790,41.803310
-87.609040,41.802580
-87.635290,41.809932
-87.631378,41.807435
-87.599062,41.815567
-87.602051,41.815462
-87.597831,41.810803
-87.600821,41.810698
-87.629117,41.892790
-87.630454,41.888558
-87.624889,41.890227
-87.626226,41.885995
-87.631011,41.898123
-87.634293,41.895735
-87.630651,41.902385
-87.632796,41.904652
-87.666260,41.880907
-87.649885,41.887588
-87.645687,41.892238
-87.640127,41.920282
-87.638239,41.917756
-87.627009,41.900738
-87.629102,41.897651
-87.628290,41.895183
-87.631366,41.839835
-87.633821,41.840155
-87.631991,41.844729
-87.634446,41.845048
-87.639454,41.845063
-87.636644,41.845143
-87.637248,41.836884
-87.636019,41.840250
-87.616424,41.825691
-87.618209,41.822411
-87.628093,41.833768
-87.616423,41.836797
-87.616222,41.832601
-87.618041,41.830454
-87.670117,41.828836
-87.673873,41.829464
-87.670623,41.822345
-87.677057,41.819163
-87.679841,41.824278
-87.674455,41.844412
-87.690118,41.820163
-87.685920,41.824110
-87.694278,41.821087
-87.647272,41.824833
-87.655130,41.824525
-87.652899,41.846610
-87.620318,41.844165
-87.624266,41.844034
-87.624493,41.839732
-87.619311,41.839691
-87.621819,41.837464
-87.671819,41.854088
-87.676224,41.851857
-87.679523,41.853107
-87.945129,41.621365
-87.932269,41.620977
-87.907246,41.674648
-87.937022,41.679120
-87.941744,41.647780
-87.898805,41.641387
-87.914195,41.628737
-87.927359,41.630659
-87.972024,41.663449
-87.977738,41.632276
-87.986698,41.645611
-87.955833,41.636243
-87.957358,41.652976
-87.998270,41.934183
-88.002228,41.929023
-87.990367,41.929921
-88.018285,41.919570
-88.038191,41.930294
-88.034400,41.915658
-88.011483,41.932844
-88.014167,41.942102
-88.024760,41.943463
-88.065468,41.907141
-88.084231,41.891761
-88.077570,41.905808
-88.085774,41.900964
-88.064108,41.711571
-88.052904,41.714257
-88.047761,41.708674
-88.062256,41.751783
-88.049596,41.744262
-88.046131,41.767229
-88.043230,41.747285
-88.041230,41.755529
-87.992970,41.698739
-88.035803,41.711613
-88.006018,41.680724
-88.024415,41.693692
-88.033325,41.725092
-88.086638,41.836391
-88.079406,41.839989
-88.093083,41.821268
-88.090164,41.771026
-88.104249,41.752433
-88.123567,41.789683
-88.116286,41.797143
-88.113648,41.779653
-88.099527,41.778965
-88.212403,41.754372
-88.201102,41.758557
-88.185177,41.757489
-88.140026,41.712312
-88.143967,41.725306
-88.123911,41.713360
-88.144399,41.744708
-88.165969,41.761393
-88.075901,41.981186
-88.083110,41.971348
-88.059081,41.978647
-88.101491,41.961922
-88.093445,41.968607
-87.827363,41.619989
-87.846418,41.607676
-87.861570,41.595194
-87.862195,41.513165
-87.869620,41.498589
-87.853999,41.470609
-87.753001,41.463947
-88.020468,41.106928
-88.071719,41.170551
-88.034853,41.234343
-87.960001,41.238246
-87.911264,41.188306
-87.910802,41.157194
-87.843222,41.098826
-87.828033,41.105775
-87.844794,41.198813
-87.867601,41.225733
-87.885473,41.203017
-88.201766,41.567580
-88.197866,41.551943
-88.207784,41.546934
-88.053722,41.577281
-88.057332,41.549595
-88.051078,41.562111
-88.036567,41.565775
-88.119485,41.570683
-88.105048,41.586356
-88.120135,41.586694
-88.159061,41.568021
-88.147497,41.572898
-88.164357,41.555352
-88.106381,41.564422
-88.098860,41.570464
-88.082535,41.564692
-88.083439,41.555280
-87.673126,41.431035
-87.617932,41.392255
-87.694355,41.397033
-87.668206,41.369125
-87.816117,41.679212
-87.684904,41.767962
-87.680929,41.769851
-87.677415,41.766068
-87.846181,41.618836
-87.836210,41.624975
-87.846955,41.626782
-87.533681,41.699435
-87.536173,41.695553
-87.521942,41.692443
-87.512945,41.684002
-87.543027,41.711421
-87.534236,41.711368
-87.535901,41.706638
-87.540050,41.719970
-87.546192,41.720419
-87.564931,41.711605
-87.558865,41.711762
-87.564246,41.720098
-87.558180,41.720255
-87.609490,41.696006
-87.591418,41.711604
-87.606456,41.709423
-87.672590,41.717782
-87.668589,41.722418
-87.574184,41.761868
-87.577345,41.763097
-87.574103,41.758951
-87.577936,41.756957
-87.583518,41.762466
-87.584190,41.759242
-88.398835,44.281708
-88.412918,44.284493
-88.385894,44.242524
-88.377455,44.247355
-88.396890,44.295405
-88.391047,44.285867
-88.385007,44.303262
-88.433890,44.283413
-88.436633,44.272985
-88.420165,44.280509
-88.414510,44.273951
-88.463194,44.169056
-88.471258,44.175080
-88.446910,44.203951
-88.461631,44.212891
-88.472531,44.202844
-88.267687,44.292651
-88.208484,44.243934
-88.153229,44.270959
-88.214098,44.310599
-88.318475,44.279399
-88.318400,44.268953
-88.300406,44.266390
-88.398357,44.244884
-88.437319,44.214708
-88.427111,44.218402
-88.470425,44.235414
-88.458336,44.219076
-88.313031,44.229725
-88.331728,44.215339
-88.327989,44.249147
-88.358672,44.228246
-88.347502,44.248157
-88.359488,44.241642
-85.696468,40.096188
-85.707922,40.098477
-85.690828,40.107403
-85.689680,40.100835
-85.709062,40.110274
-85.698756,40.114552
-85.384085,40.175030
-85.397914,40.151610
-85.385101,40.155278
-85.405202,40.170483
-85.396347,40.177876
-85.123633,41.043692
-85.123849,41.050358
-85.114316,41.042395
-85.110166,41.049197
-85.115388,41.054695
-85.135826,41.052580
-85.128509,41.053643
-85.155297,41.080032
-85.153917,41.091752
-85.159835,41.089228
-85.160063,41.083981
-85.128091,41.097285
-85.126866,41.091568
-85.130974,41.087308
-85.145402,41.092025
-85.140556,41.087303
-85.131597,41.106765
-85.141397,41.112508
-85.146844,41.103490
-82.963931,39.952362
-82.958825,39.950846
-82.970667,39.949562
-83.086378,39.931687
-83.095199,39.901151
-83.101471,39.915417
-83.095700,39.928669
-83.079129,39.933202
-83.008658,39.948210
-83.020968,39.951071
-82.999780,39.933644
-83.000271,39.941969
-82.999836,39.937482
-83.031970,39.924733
-83.015632,39.918518
-83.000311,39.925279
-83.080214,39.942021
-83.076962,39.946520
-83.093183,39.942411
-83.087464,39.940506
-83.076346,39.952471
-83.048661,39.979233
-83.045900,39.983812
-83.062697,39.977940
-83.033907,39.995786
-83.041174,39.991315
-83.043615,40.010488
-83.032293,40.007080
-83.054361,40.003782
-83.040492,39.945758
-83.030372,39.944204
-83.034495,39.934707
-82.981939,40.030719
-82.983349,40.024518
-82.987378,40.034354
-82.995004,40.031217
-82.993414,40.025162
-82.996001,40.003756
-82.996610,40.007417
-83.005716,40.000370
-83.006844,40.007258
-83.009614,40.003905
-83.005680,39.994142
-83.008900,39.990717
-83.005423,39.987236
-83.006129,39.983091
-83.005295,39.974727
-83.001029,39.976736
-83.010634,40.178661
-83.032621,40.180360
-83.010508,40.158728
-83.054597,40.161193
-83.063528,40.125952
-83.054550,40.109271
-83.064222,40.115423
-83.040365,40.109915
-83.062419,40.134873
-83.048690,40.145786
-83.182490,42.201676
-83.183344,42.210286
-83.164273,42.292473
-83.159772,42.282859
-83.152715,42.298902
-83.140406,42.298663
-83.132845,42.294602
-83.148357,42.276697
-83.175143,42.275375
-83.164346,42.274085
-83.173758,42.265704
-83.152931,42.267923
-83.139703,42.263896
-83.132629,42.258964
-83.129096,42.265729
-86.262839,43.237729
-86.255054,43.226637
-86.263689,43.219569
-86.279479,43.229943
-86.279158,43.215601
-86.238007,43.214461
-86.243722,43.218764
-86.238201,43.206593
-86.244149,43.201752
-86.255920,43.206238
-86.255687,43.215382
-83.881675,43.380323
-83.901024,43.387216
-83.808330,43.472874
-83.885035,43.430683
-83.813966,43.411578
-83.864395,43.404522
-83.880502,43.527047
-83.863602,43.485879
-83.889878,43.450745
-84.028099,43.404396
-84.014326,43.414900
-84.001944,43.382412
-83.981409,43.387292
-84.202632,43.624329
-84.197829,43.613649
-84.240409,43.573026
-84.256698,43.608379
-84.221817,43.601486
-84.239210,43.607257
-84.286392,43.576466
-84.285287,43.606049
-83.650401,43.040885
-83.654604,43.048664
-83.639970,43.046785
-83.644173,43.054564
-83.668282,43.000169
-83.674485,43.007205
-83.651056,43.004465
-83.657187,42.999688
-83.697235,42.976182
-83.702611,43.001974
-83.712710,42.985322
-83.715269,42.997329
-83.677833,42.991423
-83.678801,42.982585
-83.690819,42.983384
-83.686384,43.000873
-83.693636,42.997169
-83.707145,43.028473
-83.720211,43.020027
-83.716533,43.012844
-83.705126,43.012655
-83.701263,43.020253
-83.731633,43.063381
-83.731235,43.056178
-83.728989,43.041113
-83.717878,43.042874
-97.426176,27.671003
-97.402798,27.668464
-97.404779,27.676473
-101.857049,33.590520
-101.863390,33.590463
-101.948353,33.598841
-101.956463,33.632129
-101.894053,33.609604
-101.924346,33.636358
-102.383584,31.869375
-102.393022,31.862475
-102.398135,31.870594
-102.395835,31.921570
-102.399108,31.903483
-102.373748,31.913943
-96.842176,33.045237
-96.841684,33.052687
-96.829417,33.046337
-96.828925,33.053787
-97.145285,33.210996
-97.145158,33.205312
-97.151555,33.211236
-97.151428,33.205552
-97.144885,33.216619
-97.135642,33.220340
-97.149427,33.225914
-97.141126,33.235415
-97.131382,33.232296
-97.265143,32.757122
-97.256070,32.764255
-97.281610,32.762672
-97.283708,32.777389
-97.260234,32.778093
-97.271404,32.785677
-97.293125,32.793078
-97.293805,32.781904
-97.303009,32.802351
-97.287155,32.797773
-97.275532,32.794887
-97.254334,32.835892
-97.252523,32.826021
-97.266674,32.843186
-97.264520,32.714180
-97.271230,32.719402
-97.269175,32.730996
-97.274400,32.725904
-97.273038,32.738003
-97.408664,32.680856
-97.414873,32.686540
-97.398934,32.685512
-97.397721,32.709821
-97.390707,32.697883
-97.446916,32.721731
-97.437365,32.714614
-97.450424,32.735777
-97.439024,32.738443
-97.428286,32.720443
-97.426437,32.730225
-97.385127,32.758952
-97.394309,32.764892
-97.372762,32.767857
-97.370692,32.777802
-97.379121,32.783999
-97.390372,32.779994
-97.346703,32.614619
-97.352693,32.580608
-97.356270,32.598200
-97.370821,32.607153
-97.389608,32.587653
-97.382581,32.604272
-97.384350,32.559970
-97.367512,32.551628
-97.357433,32.564600
-97.320301,32.687983
-97.311736,32.683960
-97.308713,32.672747
-97.380998,32.749603
-97.367676,32.750787
-97.361851,32.741254
-97.371046,32.733717
-97.404972,32.743010
-97.408098,32.733800
-97.389018,32.743215
-97.384891,32.736861
-97.393200,32.719785
-97.385946,32.722641
-97.398063,32.729452
-97.390810,32.732308
-97.161253,31.565839
-97.165972,31.560757
-97.177159,31.562711
-96.848122,32.938696
-96.838341,32.945608
-96.897691,32.955941
-96.894357,32.951404
-96.908109,32.955113
-96.922557,32.948803
-96.931350,32.940395
-96.883398,33.001308
-96.877999,32.983883
-96.889723,32.998050
-96.887959,32.990064
-96.830757,32.979514
-96.824861,32.987216
-96.828016,32.995565
-96.833155,32.998720
-96.858848,33.002936
-96.850112,33.011266
-96.858439,33.009846
-97.003026,32.700106
-96.998754,32.693079
-97.012050,32.695821
-97.007777,32.688794
-96.989938,32.712160
-96.987913,32.723037
-96.995003,32.725650
-97.004758,32.707151
-97.013722,32.714999
-97.012175,32.722246
-97.000798,32.718011
-96.997980,32.711437
-97.001533,32.669284
-97.010083,32.679008
-97.011305,32.658103
-96.797816,32.795344
-96.798927,32.803607
-96.800289,32.798690
-96.817704,32.819323
-96.814504,32.813969
-96.823746,32.819250
-96.802048,32.807405
-96.807793,32.806702
-96.809883,32.812475
-96.964562,32.809563
-96.974094,32.809370
-96.974679,32.814514
-96.952652,32.819193
-96.964928,32.824702
-96.960302,32.815309
-96.965148,32.818573
-96.950698,32.826566
-96.958129,32.828811
-97.205684,32.864195
-97.217275,32.858268
-97.219383,32.812212
-97.238897,32.821413
-97.235856,32.812798
-97.151146,32.835045
-97.198286,32.829173
-97.189367,32.821058
-97.180961,32.781461
-97.174316,32.797430
-97.188528,32.810093
-97.207622,32.805856
-97.204120,32.778623
-97.216569,32.790354
-97.105305,32.893096
-97.097573,32.883560
-97.120192,32.895547
-97.109229,32.832979
-97.101161,32.839260
-97.119318,32.832911
-97.128697,32.839627
-97.099780,32.864854
-97.108804,32.858972
-97.107265,32.875065
-97.137526,32.861083
-97.136843,32.855475
-96.813282,32.703472
-96.807895,32.712131
-96.813352,32.720922
-96.830417,32.714527
-96.823967,32.720765
-96.829449,32.706315
-96.823508,32.702897
-96.821354,32.752245
-96.832104,32.770678
-96.823699,32.765523
-96.872156,32.752906
-96.871505,32.747672
-96.860524,32.746290
-96.842732,32.720683
-96.841350,32.728012
-96.857171,32.728399
-96.852608,32.721877
-96.852846,32.732949
-96.846902,32.733757
-96.911750,32.642999
-96.906410,32.650068
-96.902800,32.635500
-96.892500,32.641831
-96.895344,32.649778
-96.949239,32.584022
-96.939634,32.575919
-96.944161,32.624525
-96.934829,32.615567
-96.952886,32.614041
-96.948494,32.600046
-96.935423,32.599658
-96.908947,32.587675
-96.892158,32.575106
-96.929829,32.579324
-96.926363,32.587040
-96.906967,32.546604
-96.932620,32.548221
-96.933753,32.573408
-97.258436,32.948536
-97.260277,32.931025
-97.276076,32.957658
-97.280540,32.924328
-97.285503,32.941685
-97.279497,32.873379
-97.279108,32.862909
-97.259292,32.856544
-97.269116,32.855231
-97.293117,32.872143
-97.287332,32.877390
-97.292049,32.882576
-97.301590,32.878881
-97.301141,32.872776
-97.147845,32.878604
-97.143969,32.889312
-97.132685,32.866703
-97.127100,32.886084
-97.121904,32.875137
-97.119174,32.915386
-97.128107,32.908772
-97.145396,32.907547
-97.156873,32.919812
-97.128474,32.953336
-97.115201,32.946807
-97.111306,32.933538
-97.114327,32.922787
-97.197254,32.949418
-97.180788,32.940460
-97.185802,32.973761
-97.159178,32.976431
-97.149053,32.950635
-97.159210,32.939007
-97.204782,32.744678
-97.196710,32.748999
-97.197783,32.728579
-97.208724,32.737715
-97.183500,32.749279
-97.176469,32.727223
-97.171846,32.740044
-97.165853,32.701609
-97.152825,32.718833
-97.167535,32.718648
-97.173855,32.708805
-97.153658,32.703483
-97.146950,32.710864
-97.182743,32.678895
-97.190213,32.671966
-97.168614,32.671839
-97.267131,32.663078
-97.282303,32.659210
-97.292253,32.668716
-93.208088,30.226111
-93.200179,30.222568
-93.163346,30.207537
-93.178348,30.203378
-93.179668,30.213650
-93.160975,30.230745
-93.661597,32.537089
-93.703489,32.537134
-93.683709,32.561453
-93.706431,32.554292
-93.801521,32.502823
-93.820228,32.499379
-93.852413,32.436382
-93.868105,32.465087
-93.848861,32.457263
-93.905954,32.443968
-93.896927,32.426289
-93.932151,32.356602
-93.899764,32.400891
-93.822297,32.326133
-93.874230,32.303446
-93.809798,32.401759
-93.854211,32.393675
-93.820303,32.421294
-93.838165,32.422732
-93.808114,32.381594
-93.834665,32.372072
-93.777126,32.531213
-93.782408,32.550285
-93.755542,32.564286
-93.732864,32.555283
-93.708604,32.423211
-93.722279,32.416389
-93.705512,32.400330
-93.719187,32.393508
-93.732880,32.421076
-95.212959,29.703705
-95.210112,29.699816
-95.213819,29.698067
-95.351282,29.656396
-95.340921,29.659066
-95.204124,29.503376
-95.194726,29.508920
-95.214063,29.516660
-95.240341,29.542363
-95.161070,29.584573
-95.177943,29.583714
-95.162993,29.510688
-95.171694,29.520010
-95.056547,29.465985
-95.052862,29.485561
-95.077475,29.457101
-95.038055,29.498232
-95.005162,29.510665
-95.012616,29.489877
-95.029926,29.480041
-95.050007,29.562658
-95.086275,29.661789
-95.082609,29.680635
-95.072305,29.661846
-95.068945,29.670186
-95.224888,29.757931
-95.251916,29.764907
-95.224723,29.769743
-95.235280,29.771852
-95.306360,29.752270
-95.307162,29.741268
-95.290877,29.757973
-95.311377,29.736586
-95.303398,29.728549
-95.307853,29.723487
-95.466060,30.048005
-95.441077,30.053471
-95.448869,30.039138
-95.459305,30.037897
-95.463700,30.061119
-95.449154,30.065344
-95.471734,29.975762
-95.463629,29.968072
-95.479364,29.932301
-95.490499,29.931991
-95.497014,29.940230
-95.494151,29.949928
-95.491471,29.975568
-95.481727,29.970285
-95.483733,29.962222
-95.495718,29.959422
-95.499684,29.966226
-95.412982,30.048123
-95.387627,30.052240
-95.394713,30.063344
-95.407280,30.065487
-95.397878,30.034930
-95.385089,30.041190
-95.459324,30.337149
-95.473281,30.332793
-95.458843,30.284471
-95.445480,30.286071
-95.473824,30.303297
-95.469641,30.314447
-95.294255,29.873707
-95.297580,29.866366
-95.340296,29.919373
-95.322622,29.923761
-95.255967,29.941282
-95.250850,29.953721
-95.280016,29.946309
-95.274898,29.958747
-95.192265,30.075893
-95.181722,30.077465
-95.176192,30.071220
-95.208781,30.030398
-95.215388,30.046513
-95.191387,30.018384
-95.178531,30.019497
-95.169880,30.034520
-95.173729,30.050595
-95.604318,29.700171
-95.621923,29.763914
-95.624012,29.756669
